859
-0.0021349	0.0067857	0.0056948	0.013868	0.0015764	0.13963	-0.009212	0.0067304	0.27731	-0.014232	0.17158	0.27677	0.011117	-0.16732	0.26493	0.23557	-0.23063	-0.012243	0.46881	-0.20384	-0.086431	0.46876	-0.18469	-0.043672	0.54816	-0.24678	-0.12107
-0.0021303	0.0067784	0.0056914	0.013885	0.0015676	0.13963	-0.009237	0.0067394	0.27728	-0.01426	0.1716	0.27677	0.011112	-0.16731	0.26494	0.23556	-0.23061	-0.012237	0.4688	-0.20386	-0.086436	0.46874	-0.18469	-0.043683	0.54816	-0.2468	-0.12105
-0.0021303	0.0067784	0.0056914	0.013885	0.0015676	0.13963	-0.009237	0.0067394	0.27728	-0.01426	0.1716	0.27677	0.011112	-0.16731	0.26494	0.23556	-0.23061	-0.012237	0.4688	-0.20386	-0.086436	0.46874	-0.18469	-0.043683	0.54816	-0.2468	-0.12105
-0.0021149	0.0067655	0.0057235	0.013859	0.0015879	0.13968	-0.0092478	0.0067582	0.2773	-0.014254	0.17161	0.27674	0.011088	-0.1673	0.26492	0.23556	-0.2306	-0.012245	0.46881	-0.20385	-0.08642	0.46876	-0.18467	-0.043671	0.54817	-0.2468	-0.12102
-0.0021414	0.0067605	0.0057011	0.01385	0.0015981	0.13968	-0.009246	0.006752	0.27726	-0.014271	0.17163	0.27674	0.011074	-0.16728	0.26493	0.23553	-0.23059	-0.012225	0.46882	-0.20386	-0.086405	0.46877	-0.18465	-0.043667	0.54819	-0.24682	-0.12099
-0.0021515	0.0067609	0.0057105	0.013857	0.0016057	0.13968	-0.0092407	0.0067716	0.27726	-0.014273	0.17165	0.27672	0.01108	-0.16728	0.26493	0.23553	-0.23059	-0.012225	0.46884	-0.20385	-0.08637	0.4688	-0.18466	-0.04363	0.54819	-0.2468	-0.12099
-0.0021515	0.0067609	0.0057105	0.013857	0.0016057	0.13968	-0.0092407	0.0067716	0.27726	-0.014273	0.17165	0.27672	0.01108	-0.16728	0.26493	0.23553	-0.23059	-0.012225	0.46884	-0.20385	-0.08637	0.4688	-0.18466	-0.04363	0.54819	-0.2468	-0.12099
-0.0021435	0.0067718	0.0057085	0.013843	0.001603	0.13967	-0.0092544	0.0067904	0.27727	-0.014304	0.17167	0.27672	0.011063	-0.16727	0.26493	0.23552	-0.23058	-0.012213	0.46883	-0.20383	-0.086362	0.4688	-0.18463	-0.043621	0.54819	-0.24676	-0.121
-0.0021709	0.0067704	0.0057069	0.013839	0.001615	0.13966	-0.0092866	0.0068076	0.27728	-0.014297	0.17167	0.27672	0.011057	-0.16724	0.26494	0.2355	-0.23058	-0.012208	0.46883	-0.20384	-0.086361	0.46878	-0.18463	-0.043627	0.5482	-0.24677	-0.12097
-0.0021709	0.0067704	0.0057069	0.013839	0.001615	0.13966	-0.0092866	0.0068076	0.27728	-0.014297	0.17167	0.27672	0.011057	-0.16724	0.26494	0.2355	-0.23058	-0.012208	0.46883	-0.20384	-0.086361	0.46878	-0.18463	-0.043627	0.5482	-0.24677	-0.12097
-0.0021606	0.0067698	0.0057159	0.01384	0.0016237	0.13967	-0.0092887	0.0068259	0.2773	-0.014319	0.17169	0.2767	0.011062	-0.16723	0.26495	0.23551	-0.23058	-0.012184	0.46881	-0.20384	-0.086353	0.46877	-0.18463	-0.043619	0.54818	-0.24676	-0.12097
-0.0021731	0.0067838	0.0057078	0.013813	0.0016315	0.13964	-0.0093005	0.0068133	0.27724	-0.014316	0.1717	0.27669	0.011039	-0.16722	0.26493	0.2355	-0.23058	-0.012178	0.46881	-0.20382	-0.086324	0.4688	-0.1846	-0.043594	0.54816	-0.24675	-0.12098
-0.0022022	0.0067801	0.0056944	0.013821	0.0016293	0.13966	-0.0093111	0.0068353	0.27727	-0.014345	0.17172	0.27668	0.011049	-0.1672	0.26495	0.23548	-0.23057	-0.012176	0.46881	-0.2038	-0.086345	0.46877	-0.18458	-0.043618	0.54817	-0.24676	-0.12095
-0.0022022	0.0067801	0.0056944	0.013821	0.0016293	0.13966	-0.0093111	0.0068353	0.27727	-0.014345	0.17172	0.27668	0.011049	-0.1672	0.26495	0.23548	-0.23057	-0.012176	0.46881	-0.2038	-0.086345	0.46877	-0.18458	-0.043618	0.54817	-0.24676	-0.12095
-0.002191	0.0067752	0.0057123	0.013829	0.0016392	0.13964	-0.009315	0.0068149	0.27723	-0.014344	0.17174	0.27666	0.011022	-0.16719	0.26492	0.23549	-0.23056	-0.012179	0.46879	-0.2038	-0.086332	0.46877	-0.18457	-0.043608	0.54815	-0.24675	-0.12095
-0.002211	0.0067695	0.0057107	0.013805	0.0016424	0.1396	-0.0093149	0.0068524	0.27723	-0.014358	0.17175	0.27665	0.011032	-0.16718	0.26494	0.23549	-0.23056	-0.012158	0.46879	-0.20378	-0.086326	0.46877	-0.18454	-0.043603	0.54815	-0.24675	-0.12093
-0.0022235	0.0067921	0.0056986	0.013808	0.0016728	0.13964	-0.0093337	0.0068574	0.27725	-0.014363	0.17176	0.27664	0.01099	-0.16717	0.26493	0.2355	-0.23056	-0.012149	0.46878	-0.20377	-0.086329	0.46875	-0.18454	-0.043604	0.54813	-0.24676	-0.12091
-0.0022302	0.0068003	0.0056882	0.013794	0.0016723	0.13962	-0.0093402	0.0068665	0.27722	-0.014382	0.17179	0.27663	0.010999	-0.16715	0.26493	0.23549	-0.23054	-0.012161	0.4688	-0.20376	-0.086291	0.46877	-0.18452	-0.043572	0.54814	-0.24676	-0.12088
-0.0022302	0.0068003	0.0056882	0.013794	0.0016723	0.13962	-0.0093402	0.0068665	0.27722	-0.014382	0.17179	0.27663	0.010999	-0.16715	0.26493	0.23549	-0.23054	-0.012161	0.4688	-0.20376	-0.086291	0.46877	-0.18452	-0.043572	0.54814	-0.24676	-0.12088
-0.0022539	0.0067916	0.0056834	0.013768	0.0016836	0.13961	-0.0093737	0.0069098	0.27725	-0.014388	0.1718	0.27663	0.011013	-0.16714	0.26494	0.2355	-0.23053	-0.01215	0.46879	-0.20376	-0.086301	0.46877	-0.1845	-0.04359	0.54813	-0.24679	-0.12087
-0.0022573	0.0068003	0.0056864	0.013747	0.0016975	0.1396	-0.0094037	0.0069189	0.27724	-0.01443	0.17182	0.2766	0.011019	-0.16712	0.26494	0.23551	-0.23052	-0.012132	0.46879	-0.20377	-0.086302	0.46876	-0.18449	-0.043596	0.54812	-0.24683	-0.12084
-0.0022639	0.0067811	0.0056788	0.013725	0.0017099	0.13958	-0.0094136	0.0069299	0.27724	-0.014447	0.17184	0.2766	0.011022	-0.16711	0.26495	0.23551	-0.23051	-0.012122	0.4688	-0.20375	-0.08627	0.46878	-0.18448	-0.043564	0.54811	-0.24685	-0.12081
-0.0022595	0.0068165	0.0057071	0.013691	0.0017157	0.13962	-0.0094453	0.0069596	0.27725	-0.01446	0.17185	0.27659	0.011013	-0.16708	0.26495	0.23551	-0.23049	-0.012114	0.46879	-0.20376	-0.086254	0.46877	-0.18447	-0.043558	0.54809	-0.24689	-0.12077
-0.0022595	0.0068165	0.0057071	0.013691	0.0017157	0.13962	-0.0094453	0.0069596	0.27725	-0.01446	0.17185	0.27659	0.011013	-0.16708	0.26495	0.23551	-0.23049	-0.012114	0.46879	-0.20376	-0.086254	0.46877	-0.18447	-0.043558	0.54809	-0.24689	-0.12077
-0.0022776	0.0068206	0.0056999	0.013667	0.0017198	0.13962	-0.0094394	0.0069649	0.27722	-0.014488	0.17185	0.27658	0.010972	-0.16708	0.26494	0.23552	-0.23048	-0.012076	0.46879	-0.20378	-0.08624	0.46879	-0.18448	-0.043549	0.54808	-0.24692	-0.12078
-0.0022956	0.0067965	0.0056988	0.013629	0.0017438	0.13964	-0.009446	0.0069607	0.27722	-0.014516	0.17187	0.27657	0.010962	-0.16707	0.26494	0.23552	-0.23048	-0.012019	0.4688	-0.20378	-0.086231	0.46881	-0.18447	-0.043541	0.54808	-0.24695	-0.12076
-0.0022956	0.0067965	0.0056988	0.013629	0.0017438	0.13964	-0.009446	0.0069607	0.27722	-0.014516	0.17187	0.27657	0.010962	-0.16707	0.26494	0.23552	-0.23048	-0.012019	0.4688	-0.20378	-0.086231	0.46881	-0.18447	-0.043541	0.54808	-0.24695	-0.12076
-0.002291	0.0068148	0.0057001	0.013596	0.0017517	0.13963	-0.0094669	0.0069839	0.27724	-0.014546	0.17187	0.27655	0.010988	-0.16707	0.26494	0.23552	-0.23047	-0.012011	0.46882	-0.20375	-0.086225	0.46884	-0.18445	-0.043532	0.54807	-0.24697	-0.12076
-0.0023186	0.0068039	0.0056816	0.013551	0.0017622	0.13961	-0.0094759	0.0069809	0.27721	-0.014569	0.17188	0.27653	0.01095	-0.16706	0.26494	0.23553	-0.23045	-0.011995	0.46881	-0.20379	-0.086203	0.46883	-0.18447	-0.043514	0.54807	-0.24698	-0.12074
-0.0023478	0.0068408	0.0057135	0.013549	0.001771	0.13965	-0.009484	0.0069825	0.27721	-0.014585	0.17189	0.27651	0.010948	-0.16704	0.26494	0.23554	-0.23043	-0.01199	0.46883	-0.20379	-0.086205	0.46885	-0.18446	-0.043524	0.54806	-0.24704	-0.12072
-0.0023478	0.0068408	0.0057135	0.013549	0.001771	0.13965	-0.009484	0.0069825	0.27721	-0.014585	0.17189	0.27651	0.010948	-0.16704	0.26494	0.23554	-0.23043	-0.01199	0.46883	-0.20379	-0.086205	0.46885	-0.18446	-0.043524	0.54806	-0.24704	-0.12072
-0.0023647	0.0068287	0.0056733	0.013504	0.0017751	0.13963	-0.0095091	0.0070184	0.27723	-0.014626	0.17192	0.2765	0.010941	-0.16703	0.26493	0.23554	-0.23041	-0.011968	0.46885	-0.20376	-0.086207	0.46889	-0.18444	-0.043521	0.54807	-0.24705	-0.12072
-0.0023985	0.0068378	0.005663	0.013494	0.0017964	0.13964	-0.0094954	0.0070192	0.2772	-0.014647	0.17192	0.27649	0.010948	-0.16701	0.26493	0.23556	-0.23039	-0.011976	0.46885	-0.20379	-0.086189	0.46889	-0.18446	-0.04351	0.54807	-0.24707	-0.12071
-0.0024183	0.0068271	0.0056775	0.013467	0.0018059	0.13965	-0.009501	0.0070321	0.2772	-0.014662	0.17193	0.27648	0.010892	-0.16702	0.2649	0.23557	-0.23037	-0.011943	0.46887	-0.20379	-0.086152	0.46893	-0.18447	-0.043469	0.54807	-0.2471	-0.1207
-0.0024183	0.0068271	0.0056775	0.013467	0.0018059	0.13965	-0.009501	0.0070321	0.2772	-0.014662	0.17193	0.27648	0.010892	-0.16702	0.2649	0.23557	-0.23037	-0.011943	0.46887	-0.20379	-0.086152	0.46893	-0.18447	-0.043469	0.54807	-0.2471	-0.1207
-0.002434	0.0068506	0.0056768	0.013454	0.0018179	0.13962	-0.0095272	0.007044	0.2772	-0.014684	0.17196	0.27646	0.010945	-0.16698	0.26491	0.23557	-0.23035	-0.011946	0.46889	-0.20377	-0.086173	0.46894	-0.18445	-0.04349	0.54808	-0.2471	-0.12071
-0.0024545	0.0068461	0.0056723	0.01345	0.0018163	0.13962	-0.0095386	0.0070529	0.2772	-0.01469	0.17197	0.27645	0.010848	-0.16698	0.26489	0.23558	-0.23035	-0.011942	0.46891	-0.2038	-0.086153	0.46896	-0.18447	-0.043471	0.54809	-0.24713	-0.12069
-0.0024732	0.0068363	0.005667	0.013421	0.0018242	0.13961	-0.0095613	0.0070483	0.27716	-0.014711	0.17198	0.27644	0.010847	-0.16697	0.26489	0.23559	-0.23033	-0.011916	0.46892	-0.20382	-0.086134	0.46898	-0.18449	-0.043456	0.5481	-0.24716	-0.12066
-0.0024732	0.0068363	0.005667	0.013421	0.0018242	0.13961	-0.0095613	0.0070483	0.27716	-0.014711	0.17198	0.27644	0.010847	-0.16697	0.26489	0.23559	-0.23033	-0.011916	0.46892	-0.20382	-0.086134	0.46898	-0.18449	-0.043456	0.5481	-0.24716	-0.12066
-0.0024943	0.0068463	0.0056877	0.013416	0.0018441	0.13961	-0.0095754	0.0070797	0.27721	-0.014724	0.17201	0.27644	0.010839	-0.16695	0.26487	0.2356	-0.23032	-0.011921	0.46894	-0.20383	-0.086107	0.46902	-0.18451	-0.043422	0.54811	-0.24719	-0.12066
-0.0025086	0.0068537	0.0056856	0.0134	0.0018455	0.13959	-0.0095829	0.0070741	0.27716	-0.014732	0.17203	0.27643	0.010833	-0.16694	0.26488	0.2356	-0.2303	-0.011936	0.46899	-0.20385	-0.086072	0.46905	-0.18453	-0.043387	0.54814	-0.24722	-0.12062
-0.0025086	0.0068537	0.0056856	0.0134	0.0018455	0.13959	-0.0095829	0.0070741	0.27716	-0.014732	0.17203	0.27643	0.010833	-0.16694	0.26488	0.2356	-0.2303	-0.011936	0.46899	-0.20385	-0.086072	0.46905	-0.18453	-0.043387	0.54814	-0.24722	-0.12062
-0.0025126	0.0068332	0.0056685	0.013386	0.0018591	0.13961	-0.0096092	0.0071136	0.27721	-0.014749	0.17205	0.27642	0.010852	-0.16693	0.26487	0.2356	-0.23029	-0.011908	0.46899	-0.20389	-0.086051	0.46907	-0.18458	-0.043362	0.54815	-0.24725	-0.12062
-0.0025502	0.0068449	0.0056827	0.013368	0.001855	0.1396	-0.0096246	0.0071166	0.2772	-0.014752	0.17206	0.27643	0.010802	-0.16692	0.26485	0.23561	-0.23028	-0.011911	0.46898	-0.20392	-0.086058	0.46906	-0.1846	-0.043375	0.54813	-0.2473	-0.12061
-0.0025726	0.0068551	0.0056881	0.013351	0.0018704	0.13958	-0.0096466	0.0071539	0.27721	-0.014752	0.17206	0.27644	0.010854	-0.16688	0.26486	0.23563	-0.23023	-0.011981	0.469	-0.20395	-0.08604	0.46908	-0.18462	-0.043357	0.54815	-0.24734	-0.12059
-0.0025726	0.0068551	0.0056881	0.013351	0.0018704	0.13958	-0.0096466	0.0071539	0.27721	-0.014752	0.17206	0.27644	0.010854	-0.16688	0.26486	0.23563	-0.23023	-0.011981	0.469	-0.20395	-0.08604	0.46908	-0.18462	-0.043357	0.54815	-0.24734	-0.12059
-0.0025916	0.0068553	0.0056927	0.013335	0.0018803	0.13959	-0.0096855	0.0071711	0.2772	-0.014791	0.1721	0.27642	0.010787	-0.16688	0.26486	0.23561	-0.23023	-0.011904	0.46899	-0.20396	-0.086051	0.46907	-0.18464	-0.043364	0.54813	-0.24738	-0.12059
-0.0026136	0.0068535	0.0056785	0.013308	0.0019044	0.1396	-0.0097083	0.0072004	0.27721	-0.014814	0.17212	0.27643	0.010824	-0.16684	0.26486	0.23562	-0.23019	-0.011956	0.46898	-0.20398	-0.086027	0.46907	-0.18466	-0.043343	0.5481	-0.24743	-0.12057
-0.0026536	0.0068776	0.0056804	0.013289	0.0019299	0.13962	-0.009732	0.0072143	0.27719	-0.014828	0.17213	0.27643	0.010844	-0.16683	0.26486	0.23563	-0.23017	-0.01196	0.46898	-0.20401	-0.086015	0.46908	-0.1847	-0.043325	0.54809	-0.24745	-0.12059
-0.0026536	0.0068776	0.0056804	0.013289	0.0019299	0.13962	-0.009732	0.0072143	0.27719	-0.014828	0.17213	0.27643	0.010844	-0.16683	0.26486	0.23563	-0.23017	-0.01196	0.46898	-0.20401	-0.086015	0.46908	-0.1847	-0.043325	0.54809	-0.24745	-0.12059
-0.0026513	0.006891	0.0056768	0.01327	0.0019439	0.13962	-0.0097472	0.0072301	0.2772	-0.014845	0.17215	0.27642	0.01077	-0.16681	0.26482	0.23561	-0.23016	-0.011907	0.46901	-0.20404	-0.08602	0.4691	-0.18473	-0.043329	0.54811	-0.2475	-0.12059
-0.0026881	0.0068849	0.0056907	0.013252	0.0019629	0.13962	-0.0097761	0.0072471	0.2772	-0.014878	0.17215	0.27642	0.010731	-0.16679	0.26482	0.23562	-0.23014	-0.01191	0.46897	-0.2041	-0.08603	0.46907	-0.18477	-0.043347	0.54807	-0.24756	-0.12059
-0.0026881	0.0068849	0.0056907	0.013252	0.0019629	0.13962	-0.0097761	0.0072471	0.2772	-0.014878	0.17215	0.27642	0.010731	-0.16679	0.26482	0.23562	-0.23014	-0.01191	0.46897	-0.2041	-0.08603	0.46907	-0.18477	-0.043347	0.54807	-0.24756	-0.12059
-0.0027159	0.006916	0.0057165	0.013209	0.0019762	0.13962	-0.0098	0.0072729	0.27721	-0.014893	0.17216	0.27642	0.010745	-0.16677	0.26481	0.23561	-0.23012	-0.011911	0.46899	-0.20409	-0.086014	0.4691	-0.18477	-0.04333	0.54807	-0.2476	-0.12058
-0.0027485	0.0069399	0.0057029	0.013174	0.0019952	0.13958	-0.0098203	0.0072852	0.27721	-0.014921	0.17218	0.27641	0.01082	-0.16673	0.26484	0.23561	-0.23011	-0.011936	0.46897	-0.20419	-0.08601	0.46909	-0.18487	-0.043329	0.54806	-0.24766	-0.12059
-0.0027643	0.0069462	0.0057114	0.013165	0.0020289	0.13958	-0.0098426	0.0073023	0.27721	-0.014968	0.1722	0.27639	0.010766	-0.16673	0.26481	0.2356	-0.23011	-0.01189	0.46897	-0.20421	-0.085994	0.4691	-0.18489	-0.043309	0.54806	-0.24768	-0.1206
-0.0027764	0.0069619	0.0057152	0.013141	0.0020378	0.1396	-0.0098627	0.0073038	0.27718	-0.014991	0.17221	0.27639	0.010789	-0.16671	0.26482	0.23561	-0.23009	-0.011929	0.46899	-0.20424	-0.086008	0.46912	-0.18491	-0.043326	0.54807	-0.24773	-0.1206
-0.0027764	0.0069619	0.0057152	0.013141	0.0020378	0.1396	-0.0098627	0.0073038	0.27718	-0.014991	0.17221	0.27639	0.010789	-0.16671	0.26482	0.23561	-0.23009	-0.011929	0.46899	-0.20424	-0.086008	0.46912	-0.18491	-0.043326	0.54807	-0.24773	-0.1206
-0.0028196	0.0069776	0.0057018	0.01311	0.0020714	0.13958	-0.0098854	0.0073288	0.27719	-0.015029	0.17222	0.27639	0.010762	-0.16671	0.26481	0.2356	-0.23009	-0.011881	0.46899	-0.20426	-0.08601	0.46911	-0.18495	-0.043323	0.54807	-0.24775	-0.1206
-0.0028527	0.0069878	0.0056841	0.013091	0.0020851	0.13957	-0.0099027	0.0073311	0.27718	-0.015057	0.17224	0.27639	0.010762	-0.16669	0.26479	0.2356	-0.23008	-0.011887	0.469	-0.20431	-0.085997	0.46913	-0.18499	-0.043313	0.54808	-0.24779	-0.12059
-0.0028764	0.0070156	0.0056986	0.013074	0.0021104	0.13958	-0.0099209	0.0073511	0.27718	-0.015093	0.17224	0.27638	0.010732	-0.16669	0.26478	0.23561	-0.23007	-0.011919	0.46899	-0.20433	-0.08602	0.46911	-0.185	-0.043338	0.54806	-0.24784	-0.12059
-0.0028764	0.0070156	0.0056986	0.013074	0.0021104	0.13958	-0.0099209	0.0073511	0.27718	-0.015093	0.17224	0.27638	0.010732	-0.16669	0.26478	0.23561	-0.23007	-0.011919	0.46899	-0.20433	-0.08602	0.46911	-0.185	-0.043338	0.54806	-0.24784	-0.12059
-0.0028867	0.0070322	0.0056914	0.013049	0.0021445	0.13957	-0.0099583	0.0073672	0.27719	-0.015124	0.17225	0.27637	0.010717	-0.16668	0.26477	0.2355	-0.22939	-0.012088	0.46901	-0.20433	-0.086003	0.46913	-0.18502	-0.043313	0.54808	-0.24784	-0.12059
-0.0029217	0.0070713	0.0056969	0.013004	0.0021501	0.13955	-0.0099569	0.0073738	0.27719	-0.015154	0.17227	0.27637	0.010691	-0.16668	0.26475	0.23551	-0.2294	-0.012085	0.46901	-0.20437	-0.086012	0.46913	-0.18504	-0.043332	0.54806	-0.2479	-0.12059
-0.0029332	0.007071	0.0056881	0.012971	0.0021742	0.13953	-0.0099851	0.0073858	0.27719	-0.015212	0.17229	0.27622	0.010694	-0.16667	0.26474	0.23561	-0.23007	-0.011849	0.46901	-0.20439	-0.086005	0.46913	-0.18507	-0.04332	0.54807	-0.24791	-0.12059
-0.0029711	0.0070922	0.0056856	0.012953	0.002201	0.13952	-0.0099993	0.0074157	0.27719	-0.015238	0.17231	0.2762	0.01069	-0.16665	0.26473	0.2356	-0.23008	-0.011869	0.469	-0.2044	-0.086029	0.46913	-0.18509	-0.043344	0.54806	-0.24795	-0.1206
-0.0029711	0.0070922	0.0056856	0.012953	0.002201	0.13952	-0.0099993	0.0074157	0.27719	-0.015238	0.17231	0.2762	0.01069	-0.16665	0.26473	0.2356	-0.23008	-0.011869	0.469	-0.2044	-0.086029	0.46913	-0.18509	-0.043344	0.54806	-0.24795	-0.1206
-0.0030186	0.0071214	0.0056548	0.012947	0.0022195	0.13953	-0.010011	0.0074477	0.27723	-0.01527	0.17231	0.2762	0.010694	-0.16665	0.26472	0.2356	-0.23008	-0.011875	0.46901	-0.20445	-0.08602	0.46913	-0.18511	-0.043342	0.54807	-0.24798	-0.12059
-0.003064	0.0071344	0.0056531	0.012925	0.0022328	0.13952	-0.010033	0.0074574	0.27722	-0.0153	0.17233	0.27618	0.010662	-0.16664	0.2647	0.23559	-0.23008	-0.011886	0.46902	-0.20445	-0.086025	0.46915	-0.18513	-0.04334	0.54807	-0.248	-0.12061
-0.003064	0.0071344	0.0056531	0.012925	0.0022328	0.13952	-0.010033	0.0074574	0.27722	-0.0153	0.17233	0.27618	0.010662	-0.16664	0.2647	0.23559	-0.23008	-0.011886	0.46902	-0.20445	-0.086025	0.46915	-0.18513	-0.04334	0.54807	-0.248	-0.12061
-0.00308	0.0071349	0.0056284	0.012908	0.0022469	0.13953	-0.010072	0.0074849	0.27723	-0.015334	0.17235	0.27618	0.010702	-0.16661	0.2647	0.23559	-0.23009	-0.011915	0.46901	-0.2045	-0.086019	0.46915	-0.18516	-0.043341	0.54806	-0.24804	-0.12061
-0.0031274	0.0071626	0.0056263	0.012885	0.0022639	0.1395	-0.010084	0.0074994	0.27724	-0.01535	0.17235	0.27618	0.010679	-0.16661	0.26467	0.23558	-0.2301	-0.01192	0.46901	-0.20454	-0.086036	0.46914	-0.1852	-0.043361	0.54806	-0.24807	-0.12062
-0.0031764	0.0071903	0.0056071	0.01284	0.002287	0.13949	-0.010087	0.0075123	0.27721	-0.015378	0.17237	0.27617	0.010683	-0.16659	0.26466	0.23557	-0.2301	-0.01193	0.46902	-0.20454	-0.086018	0.46916	-0.18521	-0.043341	0.54806	-0.24808	-0.12061
-0.0032102	0.007211	0.0055944	0.012833	0.0023056	0.13948	-0.010096	0.0075215	0.27719	-0.01541	0.17237	0.27616	0.010659	-0.16659	0.26465	0.23557	-0.23011	-0.011931	0.46902	-0.20459	-0.086027	0.46916	-0.18525	-0.043352	0.54808	-0.24812	-0.12062
-0.0032102	0.007211	0.0055944	0.012833	0.0023056	0.13948	-0.010096	0.0075215	0.27719	-0.01541	0.17237	0.27616	0.010659	-0.16659	0.26465	0.23557	-0.23011	-0.011931	0.46902	-0.20459	-0.086027	0.46916	-0.18525	-0.043352	0.54808	-0.24812	-0.12062
-0.0032365	0.0072593	0.0056123	0.012811	0.0023402	0.13948	-0.010109	0.0075339	0.2772	-0.015428	0.17238	0.27616	0.010645	-0.16657	0.26464	0.23556	-0.23011	-0.011942	0.46902	-0.2046	-0.086036	0.46916	-0.18526	-0.043359	0.54806	-0.24815	-0.12064
-0.0032981	0.0072598	0.0055823	0.012782	0.0023562	0.13944	-0.010142	0.0075709	0.27724	-0.015462	0.17241	0.27615	0.010607	-0.16656	0.26462	0.23554	-0.23012	-0.011917	0.46901	-0.20462	-0.086032	0.46916	-0.18528	-0.043356	0.54806	-0.24817	-0.12062
-0.0032981	0.0072598	0.0055823	0.012782	0.0023562	0.13944	-0.010142	0.0075709	0.27724	-0.015462	0.17241	0.27615	0.010607	-0.16656	0.26462	0.23554	-0.23012	-0.011917	0.46901	-0.20462	-0.086032	0.46916	-0.18528	-0.043356	0.54806	-0.24817	-0.12062
-0.0033373	0.0072627	0.0055602	0.012767	0.0023667	0.13946	-0.010143	0.007587	0.27723	-0.015485	0.17244	0.27612	0.010647	-0.16654	0.26462	0.23554	-0.23011	-0.011931	0.46902	-0.20463	-0.086028	0.46917	-0.1853	-0.043348	0.54805	-0.24819	-0.12063
-0.003375	0.0073076	0.0055759	0.012764	0.0023921	0.13946	-0.010163	0.0075897	0.2772	-0.015518	0.17244	0.27612	0.010611	-0.16654	0.26462	0.23555	-0.23013	-0.011908	0.46899	-0.2047	-0.086017	0.46914	-0.18535	-0.043346	0.54803	-0.24824	-0.12062
-0.0034334	0.0073332	0.0055697	0.012739	0.0023995	0.13943	-0.010177	0.0076164	0.27722	-0.015529	0.17244	0.27613	0.010647	-0.16653	0.2646	0.23554	-0.23013	-0.011921	0.46899	-0.2047	-0.086026	0.46914	-0.18535	-0.043355	0.54802	-0.24825	-0.12063
-0.003469	0.0073649	0.0055626	0.012729	0.0024265	0.13943	-0.010181	0.0076133	0.27718	-0.015562	0.17246	0.27611	0.010644	-0.1665	0.26461	0.23555	-0.23013	-0.011912	0.46902	-0.20469	-0.086034	0.46917	-0.18535	-0.04336	0.54803	-0.24828	-0.12063
-0.003469	0.0073649	0.0055626	0.012729	0.0024265	0.13943	-0.010181	0.0076133	0.27718	-0.015562	0.17246	0.27611	0.010644	-0.1665	0.26461	0.23555	-0.23013	-0.011912	0.46902	-0.20469	-0.086034	0.46917	-0.18535	-0.04336	0.54803	-0.24828	-0.12063
-0.0035318	0.0073869	0.0055466	0.012711	0.0024464	0.13942	-0.010193	0.0076253	0.27718	-0.015581	0.1725	0.27609	0.010589	-0.16652	0.26459	0.23554	-0.23013	-0.011903	0.46899	-0.20473	-0.086034	0.46915	-0.18538	-0.043362	0.54802	-0.2483	-0.12064
-0.0035798	0.0074034	0.0055251	0.012691	0.0024559	0.13941	-0.010206	0.0076323	0.27716	-0.015598	0.17248	0.2761	0.01062	-0.16649	0.26459	0.23553	-0.23013	-0.0119	0.46901	-0.20474	-0.086025	0.46917	-0.18539	-0.043353	0.54802	-0.24834	-0.12062
-0.0035798	0.0074034	0.0055251	0.012691	0.0024559	0.13941	-0.010206	0.0076323	0.27716	-0.015598	0.17248	0.2761	0.01062	-0.16649	0.26459	0.23553	-0.23013	-0.0119	0.46901	-0.20474	-0.086025	0.46917	-0.18539	-0.043353	0.54802	-0.24834	-0.12062
-0.0036412	0.0074484	0.0055112	0.012672	0.002466	0.13936	-0.010212	0.0076533	0.27719	-0.015608	0.1725	0.27608	0.010607	-0.16648	0.26458	0.23554	-0.23013	-0.011894	0.46898	-0.20477	-0.086036	0.46914	-0.1854	-0.043374	0.548	-0.24837	-0.12062
-0.00369	0.0074628	0.0054949	0.012672	0.0024909	0.1394	-0.010244	0.0076851	0.27721	-0.01562	0.17252	0.27608	0.010618	-0.16647	0.26458	0.23553	-0.23013	-0.011889	0.46899	-0.20479	-0.086021	0.46916	-0.18543	-0.043353	0.54799	-0.2484	-0.12062
-0.0037439	0.0075157	0.0054844	0.012681	0.0025011	0.13941	-0.01023	0.0076864	0.27717	-0.015659	0.17254	0.27605	0.010642	-0.16645	0.26458	0.23553	-0.23012	-0.011866	0.46897	-0.20482	-0.086029	0.46913	-0.18545	-0.043369	0.54798	-0.24844	-0.12061
-0.0037439	0.0075157	0.0054844	0.012681	0.0025011	0.13941	-0.01023	0.0076864	0.27717	-0.015659	0.17254	0.27605	0.010642	-0.16645	0.26458	0.23553	-0.23012	-0.011866	0.46897	-0.20482	-0.086029	0.46913	-0.18545	-0.043369	0.54798	-0.24844	-0.12061
-0.0037945	0.0075326	0.0054864	0.012628	0.002519	0.13934	-0.010254	0.0077062	0.27718	-0.015678	0.17254	0.27605	0.010619	-0.16644	0.26458	0.23552	-0.23012	-0.011853	0.46897	-0.20479	-0.086017	0.46915	-0.18543	-0.043351	0.54796	-0.24843	-0.12061
-0.0038543	0.007578	0.0054818	0.012627	0.0025374	0.13935	-0.010247	0.0077044	0.27716	-0.015694	0.17256	0.27604	0.010624	-0.16642	0.26459	0.23552	-0.23012	-0.011881	0.46896	-0.2048	-0.086035	0.46913	-0.18544	-0.043371	0.54796	-0.24845	-0.12061
